[2018-12-07 03:52:01,812 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 03:52:02,360 INFO]  * vocabulary size. source = 50002; target = 50004
[2018-12-07 03:52:02,360 INFO] Building model...
[2018-12-07 03:52:12,322 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50002, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): StdRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50004, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): LSTM(500, 500, num_layers=2, dropout=0.3)
    (attn): GlobalAttention(
      (linear_context): Linear(in_features=500, out_features=500, bias=False)
      (linear_query): Linear(in_features=500, out_features=500, bias=True)
      (v): Linear(in_features=500, out_features=1, bias=False)
      (linear_out): Linear(in_features=1000, out_features=500, bias=True)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=50004, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-07 03:52:12,323 INFO] encoder: 28009000
[2018-12-07 03:52:12,323 INFO] decoder: 55063504
[2018-12-07 03:52:12,323 INFO] * number of parameters: 83072504
[2018-12-07 03:52:12,324 INFO] Starting training on GPU: [0]
[2018-12-07 03:52:12,324 INFO] Start training...
[2018-12-07 03:52:14,001 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 03:52:19,419 INFO] Step 50/100000; acc:   4.39; ppl: 129282.38; xent: 11.77; lr: 0.70000; 9355/10372 tok/s;      5 sec
[2018-12-07 04:37:03,014 INFO] Step 26050/100000; acc:  28.19; ppl: 55.95; xent: 4.02; lr: 0.70000; 9594/11151 tok/s;   2689 sec
[2018-12-07 04:37:08,270 INFO] Step 26100/100000; acc:  27.95; ppl: 56.20; xent: 4.03; lr: 0.70000; 10640/11002 tok/s;   2694 sec
[2018-12-07 04:37:13,282 INFO] Step 26150/100000; acc:  28.51; ppl: 55.14; xent: 4.01; lr: 0.70000; 9382/11468 tok/s;   2699 sec
[2018-12-07 04:37:18,692 INFO] Step 26200/100000; acc:  27.64; ppl: 58.70; xent: 4.07; lr: 0.70000; 10619/11361 tok/s;   2705 sec
[2018-12-07 04:37:23,401 INFO] Step 26250/100000; acc:  27.94; ppl: 55.63; xent: 4.02; lr: 0.70000; 10110/11568 tok/s;   2709 sec
[2018-12-07 04:37:28,515 INFO] Step 26300/100000; acc:  27.92; ppl: 57.42; xent: 4.05; lr: 0.70000; 9699/11551 tok/s;   2715 sec
[2018-12-07 04:37:33,534 INFO] Step 26350/100000; acc:  28.22; ppl: 54.75; xent: 4.00; lr: 0.70000; 10612/11016 tok/s;   2720 sec
[2018-12-07 04:37:38,519 INFO] Step 26400/100000; acc:  27.71; ppl: 57.70; xent: 4.06; lr: 0.70000; 9273/11718 tok/s;   2725 sec
[2018-12-07 04:37:43,951 INFO] Step 26450/100000; acc:  28.26; ppl: 56.55; xent: 4.04; lr: 0.70000; 10457/11047 tok/s;   2730 sec
[2018-12-07 04:37:49,148 INFO] Step 26500/100000; acc:  28.43; ppl: 55.85; xent: 4.02; lr: 0.70000; 8773/11003 tok/s;   2735 sec
[2018-12-07 04:37:54,233 INFO] Step 26550/100000; acc:  27.85; ppl: 56.51; xent: 4.03; lr: 0.70000; 9802/11760 tok/s;   2740 sec
[2018-12-07 04:37:59,143 INFO] Step 26600/100000; acc:  28.17; ppl: 56.51; xent: 4.03; lr: 0.70000; 11352/11777 tok/s;   2745 sec
[2018-12-07 04:38:04,307 INFO] Step 26650/100000; acc:  28.29; ppl: 55.79; xent: 4.02; lr: 0.70000; 9429/11500 tok/s;   2750 sec
[2018-12-07 04:38:09,471 INFO] Step 26700/100000; acc:  28.46; ppl: 55.40; xent: 4.01; lr: 0.70000; 11059/10819 tok/s;   2755 sec
[2018-12-07 04:38:14,657 INFO] Step 26750/100000; acc:  27.86; ppl: 56.89; xent: 4.04; lr: 0.70000; 10024/11225 tok/s;   2761 sec
[2018-12-07 04:38:19,326 INFO] Step 26800/100000; acc:  29.14; ppl: 52.14; xent: 3.95; lr: 0.70000; 10299/11876 tok/s;   2765 sec
[2018-12-07 04:38:24,488 INFO] Step 26850/100000; acc:  28.75; ppl: 52.77; xent: 3.97; lr: 0.70000; 9579/10663 tok/s;   2770 sec
[2018-12-07 04:38:29,883 INFO] Step 26900/100000; acc:  28.09; ppl: 55.76; xent: 4.02; lr: 0.70000; 10261/11272 tok/s;   2776 sec
[2018-12-07 04:38:34,837 INFO] Step 26950/100000; acc:  27.90; ppl: 55.79; xent: 4.02; lr: 0.70000; 9452/11968 tok/s;   2781 sec
[2018-12-07 04:38:40,138 INFO] Step 27000/100000; acc:  28.44; ppl: 54.45; xent: 4.00; lr: 0.70000; 10712/10758 tok/s;   2786 sec
[2018-12-07 04:38:45,256 INFO] Step 27050/100000; acc:  28.39; ppl: 55.19; xent: 4.01; lr: 0.70000; 10506/11840 tok/s;   2791 sec
[2018-12-07 04:38:50,394 INFO] Step 27100/100000; acc:  28.56; ppl: 54.24; xent: 3.99; lr: 0.70000; 8849/11429 tok/s;   2796 sec
[2018-12-07 04:38:55,663 INFO] Step 27150/100000; acc:  28.48; ppl: 54.81; xent: 4.00; lr: 0.70000; 9615/10924 tok/s;   2802 sec
[2018-12-07 04:39:00,676 INFO] Step 27200/100000; acc:  28.46; ppl: 55.06; xent: 4.01; lr: 0.70000; 11434/11489 tok/s;   2807 sec
[2018-12-07 04:39:05,567 INFO] Step 27250/100000; acc:  28.34; ppl: 54.45; xent: 4.00; lr: 0.70000; 9484/12160 tok/s;   2812 sec
[2018-12-07 04:39:10,740 INFO] Step 27300/100000; acc:  28.20; ppl: 55.03; xent: 4.01; lr: 0.70000; 10221/11193 tok/s;   2817 sec
[2018-12-07 04:39:16,052 INFO] Step 27350/100000; acc:  28.48; ppl: 54.08; xent: 3.99; lr: 0.70000; 10234/11229 tok/s;   2822 sec
[2018-12-07 04:39:21,203 INFO] Step 27400/100000; acc:  28.50; ppl: 53.22; xent: 3.97; lr: 0.70000; 9881/11036 tok/s;   2827 sec
[2018-12-07 04:39:26,096 INFO] Step 27450/100000; acc:  28.87; ppl: 52.97; xent: 3.97; lr: 0.70000; 10067/11476 tok/s;   2832 sec
[2018-12-07 04:39:31,258 INFO] Step 27500/100000; acc:  28.25; ppl: 54.86; xent: 4.00; lr: 0.70000; 10104/11670 tok/s;   2837 sec
[2018-12-07 04:39:36,548 INFO] Step 27550/100000; acc:  27.85; ppl: 55.58; xent: 4.02; lr: 0.70000; 9914/11235 tok/s;   2843 sec
[2018-12-07 04:39:41,458 INFO] Step 27600/100000; acc:  28.84; ppl: 52.86; xent: 3.97; lr: 0.70000; 9848/11129 tok/s;   2847 sec
[2018-12-07 04:39:46,476 INFO] Step 27650/100000; acc:  28.43; ppl: 52.06; xent: 3.95; lr: 0.70000; 9804/11346 tok/s;   2852 sec
[2018-12-07 04:39:51,486 INFO] Step 27700/100000; acc:  28.03; ppl: 55.66; xent: 4.02; lr: 0.70000; 9389/12080 tok/s;   2857 sec
[2018-12-07 04:39:56,820 INFO] Step 27750/100000; acc:  28.98; ppl: 52.14; xent: 3.95; lr: 0.70000; 10186/10800 tok/s;   2863 sec
[2018-12-07 04:40:02,095 INFO] Step 27800/100000; acc:  28.76; ppl: 53.00; xent: 3.97; lr: 0.70000; 10056/10906 tok/s;   2868 sec
[2018-12-07 04:40:07,088 INFO] Step 27850/100000; acc:  28.92; ppl: 52.05; xent: 3.95; lr: 0.70000; 10523/11354 tok/s;   2873 sec
[2018-12-07 04:40:12,466 INFO] Step 27900/100000; acc:  28.64; ppl: 55.76; xent: 4.02; lr: 0.70000; 9939/11499 tok/s;   2878 sec
[2018-12-07 04:40:17,498 INFO] Step 27950/100000; acc:  28.13; ppl: 55.06; xent: 4.01; lr: 0.70000; 10565/12007 tok/s;   2883 sec
[2018-12-07 04:40:22,272 INFO] Step 28000/100000; acc:  29.42; ppl: 50.03; xent: 3.91; lr: 0.70000; 9628/11278 tok/s;   2888 sec
[2018-12-07 04:40:27,433 INFO] Step 28050/100000; acc:  28.54; ppl: 52.79; xent: 3.97; lr: 0.70000; 9777/11202 tok/s;   2893 sec
[2018-12-07 04:40:32,761 INFO] Step 28100/100000; acc:  28.60; ppl: 53.83; xent: 3.99; lr: 0.70000; 10157/11106 tok/s;   2899 sec
[2018-12-07 04:40:37,851 INFO] Step 28150/100000; acc:  28.99; ppl: 52.92; xent: 3.97; lr: 0.70000; 9683/11497 tok/s;   2904 sec
[2018-12-07 04:40:43,228 INFO] Step 28200/100000; acc:  28.84; ppl: 52.30; xent: 3.96; lr: 0.70000; 9972/10621 tok/s;   2909 sec
[2018-12-07 04:40:50,383 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 04:40:50,747 INFO] Step 28250/100000; acc:  28.71; ppl: 52.22; xent: 3.96; lr: 0.70000; 6331/7592 tok/s;   2917 sec
[2018-12-07 04:40:55,727 INFO] Step 28300/100000; acc:  29.45; ppl: 50.54; xent: 3.92; lr: 0.70000; 9935/11197 tok/s;   2922 sec
[2018-12-07 04:41:00,908 INFO] Step 28350/100000; acc:  28.39; ppl: 53.16; xent: 3.97; lr: 0.70000; 10195/11421 tok/s;   2927 sec
[2018-12-07 04:41:06,168 INFO] Step 28400/100000; acc:  29.14; ppl: 52.14; xent: 3.95; lr: 0.70000; 10701/10745 tok/s;   2932 sec
[2018-12-07 04:41:11,061 INFO] Step 28450/100000; acc:  29.12; ppl: 52.44; xent: 3.96; lr: 0.70000; 8989/11853 tok/s;   2937 sec
[2018-12-07 04:41:16,092 INFO] Step 28500/100000; acc:  29.11; ppl: 51.95; xent: 3.95; lr: 0.70000; 10475/11803 tok/s;   2942 sec
[2018-12-07 04:41:21,194 INFO] Step 28550/100000; acc:  29.22; ppl: 52.17; xent: 3.95; lr: 0.70000; 10092/11072 tok/s;   2947 sec
[2018-12-07 04:41:26,335 INFO] Step 28600/100000; acc:  28.68; ppl: 53.05; xent: 3.97; lr: 0.70000; 10017/11564 tok/s;   2952 sec
[2018-12-07 04:41:31,479 INFO] Step 28650/100000; acc:  29.25; ppl: 50.15; xent: 3.92; lr: 0.70000; 10096/11119 tok/s;   2957 sec
[2018-12-07 04:41:36,780 INFO] Step 28700/100000; acc:  28.56; ppl: 52.67; xent: 3.96; lr: 0.70000; 9669/11161 tok/s;   2963 sec
[2018-12-07 04:41:41,858 INFO] Step 28750/100000; acc:  29.28; ppl: 51.86; xent: 3.95; lr: 0.70000; 10719/11288 tok/s;   2968 sec
[2018-12-07 04:41:47,067 INFO] Step 28800/100000; acc:  28.20; ppl: 54.32; xent: 3.99; lr: 0.70000; 9980/11703 tok/s;   2973 sec
[2018-12-07 04:41:51,961 INFO] Step 28850/100000; acc:  29.52; ppl: 50.16; xent: 3.92; lr: 0.70000; 10115/11102 tok/s;   2978 sec
[2018-12-07 04:41:56,902 INFO] Step 28900/100000; acc:  28.75; ppl: 52.23; xent: 3.96; lr: 0.70000; 9909/11740 tok/s;   2983 sec
[2018-12-07 04:42:02,223 INFO] Step 28950/100000; acc:  28.54; ppl: 52.61; xent: 3.96; lr: 0.70000; 9900/11227 tok/s;   2988 sec
[2018-12-07 04:42:07,125 INFO] Step 29000/100000; acc:  29.13; ppl: 51.14; xent: 3.93; lr: 0.70000; 10178/11291 tok/s;   2993 sec
[2018-12-07 04:42:12,633 INFO] Step 29050/100000; acc:  29.00; ppl: 52.07; xent: 3.95; lr: 0.70000; 9503/10886 tok/s;   2999 sec
[2018-12-07 04:42:17,606 INFO] Step 29100/100000; acc:  28.76; ppl: 50.94; xent: 3.93; lr: 0.70000; 8837/11755 tok/s;   3004 sec
[2018-12-07 04:42:22,995 INFO] Step 29150/100000; acc:  28.56; ppl: 52.50; xent: 3.96; lr: 0.70000; 11098/10951 tok/s;   3009 sec
[2018-12-07 04:42:28,087 INFO] Step 29200/100000; acc:  28.53; ppl: 51.68; xent: 3.95; lr: 0.70000; 10551/11777 tok/s;   3014 sec
[2018-12-07 04:42:33,013 INFO] Step 29250/100000; acc:  29.69; ppl: 48.62; xent: 3.88; lr: 0.70000; 9836/11093 tok/s;   3019 sec
[2018-12-07 04:42:38,269 INFO] Step 29300/100000; acc:  28.20; ppl: 54.41; xent: 4.00; lr: 0.70000; 10993/11309 tok/s;   3024 sec
[2018-12-07 04:42:43,311 INFO] Step 29350/100000; acc:  29.85; ppl: 48.09; xent: 3.87; lr: 0.70000; 9291/11223 tok/s;   3029 sec
[2018-12-07 04:42:47,934 INFO] Step 29400/100000; acc:  30.33; ppl: 46.68; xent: 3.84; lr: 0.70000; 10427/11321 tok/s;   3034 sec
[2018-12-07 04:42:53,567 INFO] Step 29450/100000; acc:  28.44; ppl: 52.09; xent: 3.95; lr: 0.70000; 9844/11079 tok/s;   3040 sec
[2018-12-07 04:42:58,646 INFO] Step 29500/100000; acc:  28.57; ppl: 52.07; xent: 3.95; lr: 0.70000; 9157/11814 tok/s;   3045 sec
[2018-12-07 04:43:03,816 INFO] Step 29550/100000; acc:  29.04; ppl: 50.79; xent: 3.93; lr: 0.70000; 11157/11344 tok/s;   3050 sec
[2018-12-07 04:43:08,828 INFO] Step 29600/100000; acc:  29.55; ppl: 49.07; xent: 3.89; lr: 0.70000; 10643/11382 tok/s;   3055 sec
[2018-12-07 04:43:14,185 INFO] Step 29650/100000; acc:  29.31; ppl: 49.99; xent: 3.91; lr: 0.70000; 9141/11107 tok/s;   3060 sec
[2018-12-07 04:43:19,318 INFO] Step 29700/100000; acc:  29.26; ppl: 50.16; xent: 3.92; lr: 0.70000; 9186/11528 tok/s;   3065 sec
[2018-12-07 04:43:24,337 INFO] Step 29750/100000; acc:  29.27; ppl: 50.84; xent: 3.93; lr: 0.70000; 10564/11278 tok/s;   3070 sec
[2018-12-07 04:43:29,441 INFO] Step 29800/100000; acc:  28.87; ppl: 51.27; xent: 3.94; lr: 0.70000; 10105/11921 tok/s;   3075 sec
[2018-12-07 04:43:34,521 INFO] Step 29850/100000; acc:  29.77; ppl: 48.09; xent: 3.87; lr: 0.70000; 10225/10944 tok/s;   3081 sec
[2018-12-07 04:43:39,472 INFO] Step 29900/100000; acc:  29.04; ppl: 50.04; xent: 3.91; lr: 0.70000; 9653/11765 tok/s;   3085 sec
[2018-12-07 04:43:44,789 INFO] Step 29950/100000; acc:  29.29; ppl: 49.05; xent: 3.89; lr: 0.70000; 10749/10972 tok/s;   3091 sec
[2018-12-07 04:43:49,927 INFO] Step 30000/100000; acc:  28.96; ppl: 50.50; xent: 3.92; lr: 0.70000; 9823/11416 tok/s;   3096 sec
[2018-12-07 04:43:49,933 INFO] Loading valid dataset from data/iwslt15.valid.0.pt, number of examples: 729
[2018-12-07 04:43:51,025 INFO] Validation perplexity: 77.7788
[2018-12-07 04:43:51,025 INFO] Validation accuracy: 26.7918
[2018-12-07 04:43:51,025 INFO] Saving checkpoint iwslt-model_step_30000.pt
[2018-12-07 04:43:57,083 INFO] Step 30050/100000; acc:  29.59; ppl: 47.89; xent: 3.87; lr: 0.70000; 7075/7858 tok/s;   3103 sec
[2018-12-07 04:44:02,349 INFO] Step 30100/100000; acc:  29.24; ppl: 50.54; xent: 3.92; lr: 0.70000; 9540/11382 tok/s;   3108 sec
[2018-12-07 04:44:07,233 INFO] Step 30150/100000; acc:  29.43; ppl: 48.29; xent: 3.88; lr: 0.70000; 10495/11528 tok/s;   3113 sec
[2018-12-07 04:44:12,150 INFO] Step 30200/100000; acc:  29.40; ppl: 48.08; xent: 3.87; lr: 0.70000; 10485/11416 tok/s;   3118 sec
[2018-12-07 04:44:17,452 INFO] Step 30250/100000; acc:  28.98; ppl: 50.23; xent: 3.92; lr: 0.70000; 9349/11203 tok/s;   3123 sec
[2018-12-07 04:44:22,681 INFO] Step 30300/100000; acc:  28.74; ppl: 51.67; xent: 3.94; lr: 0.70000; 9349/11959 tok/s;   3129 sec
[2018-12-07 04:44:27,915 INFO] Step 30350/100000; acc:  29.87; ppl: 46.96; xent: 3.85; lr: 0.70000; 10354/10599 tok/s;   3134 sec
[2018-12-07 04:44:33,199 INFO] Step 30400/100000; acc:  29.41; ppl: 48.79; xent: 3.89; lr: 0.70000; 9932/10824 tok/s;   3139 sec
[2018-12-07 04:44:38,064 INFO] Step 30450/100000; acc:  29.57; ppl: 48.94; xent: 3.89; lr: 0.70000; 10209/11914 tok/s;   3144 sec
[2018-12-07 04:44:43,362 INFO] Step 30500/100000; acc:  29.52; ppl: 50.34; xent: 3.92; lr: 0.70000; 10234/11674 tok/s;   3149 sec
[2018-12-07 04:44:48,161 INFO] Step 30550/100000; acc:  30.04; ppl: 46.55; xent: 3.84; lr: 0.70000; 9768/11325 tok/s;   3154 sec
[2018-12-07 04:44:53,311 INFO] Step 30600/100000; acc:  29.21; ppl: 48.95; xent: 3.89; lr: 0.70000; 9837/11236 tok/s;   3159 sec
[2018-12-07 04:44:58,393 INFO] Step 30650/100000; acc:  29.79; ppl: 47.62; xent: 3.86; lr: 0.70000; 10439/11316 tok/s;   3164 sec
[2018-12-07 04:45:03,674 INFO] Step 30700/100000; acc:  29.27; ppl: 50.98; xent: 3.93; lr: 0.70000; 9865/11589 tok/s;   3170 sec
[2018-12-07 04:45:08,890 INFO] Step 30750/100000; acc:  29.53; ppl: 48.38; xent: 3.88; lr: 0.70000; 9981/10878 tok/s;   3175 sec
[2018-12-07 04:45:14,316 INFO] Step 30800/100000; acc:  29.83; ppl: 46.80; xent: 3.85; lr: 0.70000; 8973/10405 tok/s;   3180 sec
[2018-12-07 04:45:18,056 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 04:45:21,448 INFO] Step 30850/100000; acc:  29.93; ppl: 46.33; xent: 3.84; lr: 0.70000; 6568/7808 tok/s;   3187 sec
[2018-12-07 04:45:26,686 INFO] Step 30900/100000; acc:  29.23; ppl: 49.66; xent: 3.91; lr: 0.70000; 10034/11385 tok/s;   3193 sec
[2018-12-07 04:45:31,897 INFO] Step 30950/100000; acc:  30.21; ppl: 46.05; xent: 3.83; lr: 0.70000; 11181/10843 tok/s;   3198 sec
[2018-12-07 04:45:36,844 INFO] Step 31000/100000; acc:  29.70; ppl: 48.59; xent: 3.88; lr: 0.70000; 9876/11659 tok/s;   3203 sec
[2018-12-07 04:45:42,076 INFO] Step 31050/100000; acc:  29.51; ppl: 47.94; xent: 3.87; lr: 0.70000; 9691/11524 tok/s;   3208 sec
[2018-12-07 04:45:47,178 INFO] Step 31100/100000; acc:  29.65; ppl: 49.52; xent: 3.90; lr: 0.70000; 9232/11345 tok/s;   3213 sec
[2018-12-07 04:45:52,154 INFO] Step 31150/100000; acc:  30.08; ppl: 46.37; xent: 3.84; lr: 0.70000; 10861/11505 tok/s;   3218 sec
[2018-12-07 04:45:57,229 INFO] Step 31200/100000; acc:  29.68; ppl: 47.80; xent: 3.87; lr: 0.70000; 9591/11290 tok/s;   3223 sec
[2018-12-07 04:46:02,673 INFO] Step 31250/100000; acc:  29.55; ppl: 48.02; xent: 3.87; lr: 0.70000; 10248/10790 tok/s;   3229 sec
[2018-12-07 04:46:07,809 INFO] Step 31300/100000; acc:  29.45; ppl: 48.17; xent: 3.87; lr: 0.70000; 10006/11441 tok/s;   3234 sec
[2018-12-07 04:46:13,078 INFO] Step 31350/100000; acc:  29.27; ppl: 48.78; xent: 3.89; lr: 0.70000; 10868/11445 tok/s;   3239 sec
[2018-12-07 04:46:17,669 INFO] Step 31400/100000; acc:  30.08; ppl: 45.69; xent: 3.82; lr: 0.70000; 9408/11711 tok/s;   3244 sec
[2018-12-07 04:46:23,117 INFO] Step 31450/100000; acc:  29.19; ppl: 50.14; xent: 3.91; lr: 0.70000; 10044/10993 tok/s;   3249 sec
[2018-12-07 04:46:28,009 INFO] Step 31500/100000; acc:  29.76; ppl: 46.25; xent: 3.83; lr: 0.70000; 10227/11431 tok/s;   3254 sec
[2018-12-07 04:46:32,955 INFO] Step 31550/100000; acc:  29.80; ppl: 47.07; xent: 3.85; lr: 0.70000; 9980/11468 tok/s;   3259 sec
[2018-12-07 04:46:38,413 INFO] Step 31600/100000; acc:  29.21; ppl: 49.91; xent: 3.91; lr: 0.70000; 9755/11316 tok/s;   3264 sec
[2018-12-07 04:46:43,540 INFO] Step 31650/100000; acc:  30.00; ppl: 45.76; xent: 3.82; lr: 0.70000; 8989/11139 tok/s;   3270 sec
[2018-12-07 04:46:48,645 INFO] Step 31700/100000; acc:  29.11; ppl: 48.58; xent: 3.88; lr: 0.70000; 10428/11565 tok/s;   3275 sec
[2018-12-07 04:46:53,836 INFO] Step 31750/100000; acc:  29.33; ppl: 48.23; xent: 3.88; lr: 0.70000; 10596/11700 tok/s;   3280 sec
[2018-12-07 04:46:58,685 INFO] Step 31800/100000; acc:  30.36; ppl: 44.87; xent: 3.80; lr: 0.70000; 10032/11400 tok/s;   3285 sec
[2018-12-07 04:47:03,914 INFO] Step 31850/100000; acc:  29.47; ppl: 48.35; xent: 3.88; lr: 0.70000; 10668/10967 tok/s;   3290 sec
[2018-12-07 04:47:09,022 INFO] Step 31900/100000; acc:  29.98; ppl: 46.28; xent: 3.83; lr: 0.70000; 10086/11416 tok/s;   3295 sec
[2018-12-07 04:47:13,896 INFO] Step 31950/100000; acc:  30.90; ppl: 43.44; xent: 3.77; lr: 0.70000; 10877/11249 tok/s;   3300 sec
[2018-12-07 04:47:19,058 INFO] Step 32000/100000; acc:  29.92; ppl: 45.77; xent: 3.82; lr: 0.70000; 9028/10988 tok/s;   3305 sec
[2018-12-07 04:47:24,371 INFO] Step 32050/100000; acc:  29.70; ppl: 47.03; xent: 3.85; lr: 0.70000; 9883/11347 tok/s;   3310 sec
[2018-12-07 04:47:29,384 INFO] Step 32100/100000; acc:  30.08; ppl: 46.27; xent: 3.83; lr: 0.70000; 10111/11725 tok/s;   3315 sec
[2018-12-07 04:47:34,801 INFO] Step 32150/100000; acc:  29.39; ppl: 48.13; xent: 3.87; lr: 0.70000; 10644/11028 tok/s;   3321 sec
[2018-12-07 04:47:39,843 INFO] Step 32200/100000; acc:  30.38; ppl: 44.60; xent: 3.80; lr: 0.70000; 9905/11555 tok/s;   3326 sec
[2018-12-07 04:47:44,903 INFO] Step 32250/100000; acc:  30.24; ppl: 44.86; xent: 3.80; lr: 0.70000; 9363/11367 tok/s;   3331 sec
[2018-12-07 04:47:50,139 INFO] Step 32300/100000; acc:  29.88; ppl: 46.93; xent: 3.85; lr: 0.70000; 9372/10962 tok/s;   3336 sec
[2018-12-07 04:47:55,129 INFO] Step 32350/100000; acc:  29.62; ppl: 47.60; xent: 3.86; lr: 0.70000; 11238/12132 tok/s;   3341 sec
[2018-12-07 04:48:00,143 INFO] Step 32400/100000; acc:  30.13; ppl: 45.09; xent: 3.81; lr: 0.70000; 9625/11335 tok/s;   3346 sec
[2018-12-07 04:48:05,233 INFO] Step 32450/100000; acc:  29.78; ppl: 45.74; xent: 3.82; lr: 0.70000; 9889/11365 tok/s;   3351 sec
[2018-12-07 04:48:10,294 INFO] Step 32500/100000; acc:  30.24; ppl: 44.88; xent: 3.80; lr: 0.70000; 10458/11303 tok/s;   3356 sec
[2018-12-07 04:48:15,482 INFO] Step 32550/100000; acc:  29.94; ppl: 45.63; xent: 3.82; lr: 0.70000; 9872/11258 tok/s;   3361 sec
[2018-12-07 04:48:20,638 INFO] Step 32600/100000; acc:  30.54; ppl: 44.91; xent: 3.80; lr: 0.70000; 9838/11054 tok/s;   3367 sec
[2018-12-07 04:48:25,936 INFO] Step 32650/100000; acc:  29.37; ppl: 48.37; xent: 3.88; lr: 0.70000; 10041/11836 tok/s;   3372 sec
[2018-12-07 04:48:30,919 INFO] Step 32700/100000; acc:  30.19; ppl: 44.61; xent: 3.80; lr: 0.70000; 10201/10988 tok/s;   3377 sec
[2018-12-07 04:48:36,042 INFO] Step 32750/100000; acc:  30.07; ppl: 45.70; xent: 3.82; lr: 0.70000; 10293/11217 tok/s;   3382 sec
[2018-12-07 04:48:41,129 INFO] Step 32800/100000; acc:  30.30; ppl: 43.24; xent: 3.77; lr: 0.70000; 9987/11177 tok/s;   3387 sec
[2018-12-07 04:48:46,223 INFO] Step 32850/100000; acc:  29.45; ppl: 47.71; xent: 3.87; lr: 0.70000; 9006/12112 tok/s;   3392 sec
[2018-12-07 04:48:51,581 INFO] Step 32900/100000; acc:  30.44; ppl: 43.28; xent: 3.77; lr: 0.70000; 10166/10637 tok/s;   3398 sec
[2018-12-07 04:48:56,778 INFO] Step 32950/100000; acc:  30.11; ppl: 44.79; xent: 3.80; lr: 0.70000; 9740/10782 tok/s;   3403 sec
[2018-12-07 04:49:01,846 INFO] Step 33000/100000; acc:  30.12; ppl: 44.90; xent: 3.80; lr: 0.70000; 10698/11558 tok/s;   3408 sec
[2018-12-07 04:49:07,161 INFO] Step 33050/100000; acc:  29.76; ppl: 47.26; xent: 3.86; lr: 0.70000; 10198/11640 tok/s;   3413 sec
[2018-12-07 04:49:11,899 INFO] Step 33100/100000; acc:  30.38; ppl: 44.02; xent: 3.78; lr: 0.70000; 9767/12110 tok/s;   3418 sec
[2018-12-07 04:49:16,936 INFO] Step 33150/100000; acc:  30.38; ppl: 44.67; xent: 3.80; lr: 0.70000; 9867/11178 tok/s;   3423 sec
[2018-12-07 04:49:22,187 INFO] Step 33200/100000; acc:  30.47; ppl: 43.44; xent: 3.77; lr: 0.70000; 9912/11110 tok/s;   3428 sec
[2018-12-07 04:49:27,224 INFO] Step 33250/100000; acc:  30.53; ppl: 44.72; xent: 3.80; lr: 0.70000; 10266/11393 tok/s;   3433 sec
[2018-12-07 04:49:32,255 INFO] Step 33300/100000; acc:  30.48; ppl: 44.80; xent: 3.80; lr: 0.70000; 9685/11448 tok/s;   3438 sec
[2018-12-07 04:49:37,924 INFO] Step 33350/100000; acc:  30.06; ppl: 45.11; xent: 3.81; lr: 0.70000; 9092/10319 tok/s;   3444 sec
[2018-12-07 04:49:43,553 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 04:49:45,395 INFO] Step 33400/100000; acc:  30.49; ppl: 43.76; xent: 3.78; lr: 0.70000; 6814/7712 tok/s;   3451 sec
[2018-12-07 04:49:50,384 INFO] Step 33450/100000; acc:  30.96; ppl: 42.56; xent: 3.75; lr: 0.70000; 9705/11460 tok/s;   3456 sec
[2018-12-07 04:49:55,307 INFO] Step 33500/100000; acc:  31.03; ppl: 43.25; xent: 3.77; lr: 0.70000; 10761/11482 tok/s;   3461 sec
[2018-12-07 04:50:00,876 INFO] Step 33550/100000; acc:  29.92; ppl: 46.08; xent: 3.83; lr: 0.70000; 10242/10692 tok/s;   3467 sec
[2018-12-07 04:50:05,592 INFO] Step 33600/100000; acc:  30.79; ppl: 42.74; xent: 3.76; lr: 0.70000; 9217/12043 tok/s;   3472 sec
[2018-12-07 04:50:11,138 INFO] Step 33650/100000; acc:  30.32; ppl: 46.99; xent: 3.85; lr: 0.70000; 9780/11475 tok/s;   3477 sec
[2018-12-07 04:50:15,995 INFO] Step 33700/100000; acc:  31.15; ppl: 41.64; xent: 3.73; lr: 0.70000; 11300/11112 tok/s;   3482 sec
[2018-12-07 04:50:21,104 INFO] Step 33750/100000; acc:  30.62; ppl: 43.47; xent: 3.77; lr: 0.70000; 9541/11135 tok/s;   3487 sec
