[2018-12-07 01:15:05,376 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:15:05,543 INFO]  * vocabulary size. source = 50002; target = 50004
[2018-12-07 01:15:05,543 INFO] Building model...
[2018-12-07 01:15:13,895 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50002, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): StdRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50004, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): LSTM(500, 500, num_layers=2, dropout=0.3)
    (attn): GlobalAttention(
      (linear_context): Linear(in_features=500, out_features=500, bias=False)
      (linear_query): Linear(in_features=500, out_features=500, bias=True)
      (v): Linear(in_features=500, out_features=1, bias=False)
      (linear_out): Linear(in_features=1000, out_features=500, bias=True)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=50004, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-07 01:15:13,896 INFO] encoder: 28009000
[2018-12-07 01:15:13,896 INFO] decoder: 55063504
[2018-12-07 01:15:13,896 INFO] * number of parameters: 83072504
[2018-12-07 01:15:13,898 INFO] Starting training on GPU: [0]
[2018-12-07 01:15:13,898 INFO] Start training...
[2018-12-07 01:15:15,670 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:15:21,027 INFO] Step 50/100000; acc:   5.02; ppl: 40909.46; xent: 10.62; lr: 0.50000; 9334/10813 tok/s;      5 sec
[2018-12-07 01:54:02,271 INFO] Step 22500/100000; acc:  27.35; ppl: 63.88; xent: 4.16; lr: 0.50000; 9861/11719 tok/s;   2327 sec
[2018-12-07 01:54:07,723 INFO] Step 22550/100000; acc:  27.60; ppl: 63.57; xent: 4.15; lr: 0.50000; 9667/11029 tok/s;   2332 sec
[2018-12-07 01:54:12,717 INFO] Step 22600/100000; acc:  27.97; ppl: 61.19; xent: 4.11; lr: 0.50000; 9926/11390 tok/s;   2337 sec
[2018-12-07 01:54:17,762 INFO] Step 22650/100000; acc:  27.92; ppl: 62.95; xent: 4.14; lr: 0.50000; 10533/11227 tok/s;   2342 sec
[2018-12-07 01:54:22,657 INFO] Step 22700/100000; acc:  27.89; ppl: 61.99; xent: 4.13; lr: 0.50000; 9786/11351 tok/s;   2347 sec
[2018-12-07 01:54:28,032 INFO] Step 22750/100000; acc:  27.36; ppl: 63.68; xent: 4.15; lr: 0.50000; 10093/11563 tok/s;   2352 sec
[2018-12-07 01:54:33,055 INFO] Step 22800/100000; acc:  27.51; ppl: 61.85; xent: 4.12; lr: 0.50000; 9878/11676 tok/s;   2357 sec
[2018-12-07 01:54:38,168 INFO] Step 22850/100000; acc:  28.08; ppl: 60.38; xent: 4.10; lr: 0.50000; 10231/11183 tok/s;   2362 sec
[2018-12-07 01:54:43,333 INFO] Step 22900/100000; acc:  27.51; ppl: 63.17; xent: 4.15; lr: 0.50000; 9826/11551 tok/s;   2368 sec
[2018-12-07 01:54:48,383 INFO] Step 22950/100000; acc:  27.80; ppl: 61.07; xent: 4.11; lr: 0.50000; 10599/11081 tok/s;   2373 sec
[2018-12-07 01:54:53,476 INFO] Step 23000/100000; acc:  27.71; ppl: 63.06; xent: 4.14; lr: 0.50000; 10134/11371 tok/s;   2378 sec
[2018-12-07 01:54:58,546 INFO] Step 23050/100000; acc:  27.76; ppl: 61.44; xent: 4.12; lr: 0.50000; 9676/11670 tok/s;   2383 sec
[2018-12-07 01:55:04,236 INFO] Step 23100/100000; acc:  28.09; ppl: 59.41; xent: 4.08; lr: 0.50000; 9321/9958 tok/s;   2389 sec
[2018-12-07 01:55:07,526 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:55:11,776 INFO] Step 23150/100000; acc:  27.38; ppl: 62.30; xent: 4.13; lr: 0.50000; 6618/7892 tok/s;   2396 sec
[2018-12-07 01:55:16,718 INFO] Step 23200/100000; acc:  28.35; ppl: 59.63; xent: 4.09; lr: 0.50000; 10198/11361 tok/s;   2401 sec
[2018-12-07 01:55:21,556 INFO] Step 23250/100000; acc:  28.14; ppl: 59.40; xent: 4.08; lr: 0.50000; 9930/11495 tok/s;   2406 sec
[2018-12-07 01:55:26,957 INFO] Step 23300/100000; acc:  27.73; ppl: 63.04; xent: 4.14; lr: 0.50000; 9720/11183 tok/s;   2411 sec
[2018-12-07 01:55:32,141 INFO] Step 23350/100000; acc:  28.10; ppl: 59.80; xent: 4.09; lr: 0.50000; 10422/11135 tok/s;   2416 sec
[2018-12-07 01:55:37,226 INFO] Step 23400/100000; acc:  27.72; ppl: 61.04; xent: 4.11; lr: 0.50000; 9890/11575 tok/s;   2422 sec
[2018-12-07 01:55:42,522 INFO] Step 23450/100000; acc:  28.20; ppl: 59.92; xent: 4.09; lr: 0.50000; 10947/10631 tok/s;   2427 sec
[2018-12-07 01:55:47,431 INFO] Step 23500/100000; acc:  27.26; ppl: 62.26; xent: 4.13; lr: 0.50000; 9603/12128 tok/s;   2432 sec
[2018-12-07 01:55:52,795 INFO] Step 23550/100000; acc:  28.02; ppl: 59.74; xent: 4.09; lr: 0.50000; 9855/10870 tok/s;   2437 sec
[2018-12-07 01:55:57,683 INFO] Step 23600/100000; acc:  28.05; ppl: 59.74; xent: 4.09; lr: 0.50000; 10040/11481 tok/s;   2442 sec
[2018-12-07 01:56:02,671 INFO] Step 23650/100000; acc:  27.81; ppl: 60.81; xent: 4.11; lr: 0.50000; 10333/12285 tok/s;   2447 sec
[2018-12-07 01:56:07,962 INFO] Step 23700/100000; acc:  28.04; ppl: 58.02; xent: 4.06; lr: 0.50000; 9781/10745 tok/s;   2452 sec
[2018-12-07 01:56:13,443 INFO] Step 23750/100000; acc:  27.60; ppl: 62.79; xent: 4.14; lr: 0.50000; 10271/11041 tok/s;   2458 sec
[2018-12-07 01:56:18,457 INFO] Step 23800/100000; acc:  28.05; ppl: 58.28; xent: 4.07; lr: 0.50000; 9508/11089 tok/s;   2463 sec
[2018-12-07 01:56:23,646 INFO] Step 23850/100000; acc:  28.22; ppl: 58.98; xent: 4.08; lr: 0.50000; 10712/11311 tok/s;   2468 sec
[2018-12-07 01:56:28,767 INFO] Step 23900/100000; acc:  27.93; ppl: 60.36; xent: 4.10; lr: 0.50000; 9917/11737 tok/s;   2473 sec
[2018-12-07 01:56:33,637 INFO] Step 23950/100000; acc:  28.24; ppl: 58.97; xent: 4.08; lr: 0.50000; 9225/11210 tok/s;   2478 sec
[2018-12-07 01:56:38,535 INFO] Step 24000/100000; acc:  27.78; ppl: 60.11; xent: 4.10; lr: 0.50000; 10469/12256 tok/s;   2483 sec
[2018-12-07 01:56:44,067 INFO] Step 24050/100000; acc:  28.17; ppl: 58.58; xent: 4.07; lr: 0.50000; 10054/10412 tok/s;   2488 sec
[2018-12-07 01:56:48,906 INFO] Step 24100/100000; acc:  28.62; ppl: 57.87; xent: 4.06; lr: 0.50000; 10627/11460 tok/s;   2493 sec
[2018-12-07 01:56:54,373 INFO] Step 24150/100000; acc:  27.52; ppl: 62.22; xent: 4.13; lr: 0.50000; 9746/11316 tok/s;   2499 sec
[2018-12-07 01:56:59,347 INFO] Step 24200/100000; acc:  28.39; ppl: 57.98; xent: 4.06; lr: 0.50000; 10175/11360 tok/s;   2504 sec
[2018-12-07 01:57:04,309 INFO] Step 24250/100000; acc:  28.40; ppl: 56.85; xent: 4.04; lr: 0.50000; 9567/11068 tok/s;   2509 sec
[2018-12-07 01:57:09,264 INFO] Step 24300/100000; acc:  28.11; ppl: 58.75; xent: 4.07; lr: 0.50000; 10712/12128 tok/s;   2514 sec
[2018-12-07 01:57:14,563 INFO] Step 24350/100000; acc:  27.52; ppl: 61.55; xent: 4.12; lr: 0.50000; 9742/11571 tok/s;   2519 sec
[2018-12-07 01:57:19,561 INFO] Step 24400/100000; acc:  28.51; ppl: 56.38; xent: 4.03; lr: 0.50000; 10042/11407 tok/s;   2524 sec
[2018-12-07 01:57:24,622 INFO] Step 24450/100000; acc:  28.34; ppl: 57.90; xent: 4.06; lr: 0.50000; 10833/11441 tok/s;   2529 sec
[2018-12-07 01:57:29,830 INFO] Step 24500/100000; acc:  28.39; ppl: 58.30; xent: 4.07; lr: 0.50000; 9201/11038 tok/s;   2534 sec
[2018-12-07 01:57:35,005 INFO] Step 24550/100000; acc:  28.85; ppl: 56.26; xent: 4.03; lr: 0.50000; 10349/10911 tok/s;   2539 sec
[2018-12-07 01:57:40,138 INFO] Step 24600/100000; acc:  28.37; ppl: 57.15; xent: 4.05; lr: 0.50000; 10101/11139 tok/s;   2544 sec
[2018-12-07 01:57:45,167 INFO] Step 24650/100000; acc:  27.71; ppl: 60.05; xent: 4.10; lr: 0.50000; 10401/11748 tok/s;   2549 sec
[2018-12-07 01:57:49,980 INFO] Step 24700/100000; acc:  28.28; ppl: 57.15; xent: 4.05; lr: 0.50000; 10034/11564 tok/s;   2554 sec
[2018-12-07 01:57:55,180 INFO] Step 24750/100000; acc:  27.89; ppl: 58.68; xent: 4.07; lr: 0.50000; 8734/11603 tok/s;   2560 sec
[2018-12-07 01:58:00,193 INFO] Step 24800/100000; acc:  28.94; ppl: 55.57; xent: 4.02; lr: 0.50000; 11434/11300 tok/s;   2565 sec
[2018-12-07 01:58:05,117 INFO] Step 24850/100000; acc:  28.04; ppl: 58.70; xent: 4.07; lr: 0.50000; 10319/12082 tok/s;   2569 sec
[2018-12-07 01:58:10,155 INFO] Step 24900/100000; acc:  28.46; ppl: 57.54; xent: 4.05; lr: 0.50000; 9994/11186 tok/s;   2574 sec
[2018-12-07 01:58:15,606 INFO] Step 24950/100000; acc:  27.79; ppl: 59.63; xent: 4.09; lr: 0.50000; 9445/11025 tok/s;   2580 sec
[2018-12-07 01:58:20,575 INFO] Step 25000/100000; acc:  28.86; ppl: 56.01; xent: 4.03; lr: 0.50000; 10356/11459 tok/s;   2585 sec
[2018-12-07 01:58:20,575 INFO] Saving checkpoint iwslt-model_step_25000.pt
[2018-12-07 01:58:27,606 INFO] Step 25050/100000; acc:  28.32; ppl: 58.56; xent: 4.07; lr: 0.50000; 6540/8227 tok/s;   2592 sec
[2018-12-07 01:58:33,159 INFO] Step 25100/100000; acc:  27.68; ppl: 59.70; xent: 4.09; lr: 0.50000; 10256/10931 tok/s;   2597 sec
[2018-12-07 01:58:38,091 INFO] Step 25150/100000; acc:  28.50; ppl: 56.62; xent: 4.04; lr: 0.50000; 9177/11532 tok/s;   2602 sec
[2018-12-07 01:58:43,182 INFO] Step 25200/100000; acc:  28.69; ppl: 57.42; xent: 4.05; lr: 0.50000; 10602/11041 tok/s;   2608 sec
[2018-12-07 01:58:48,111 INFO] Step 25250/100000; acc:  29.01; ppl: 55.36; xent: 4.01; lr: 0.50000; 10000/11094 tok/s;   2612 sec
[2018-12-07 01:58:53,304 INFO] Step 25300/100000; acc:  28.10; ppl: 58.97; xent: 4.08; lr: 0.50000; 10122/11753 tok/s;   2618 sec
[2018-12-07 01:58:58,222 INFO] Step 25350/100000; acc:  28.53; ppl: 56.50; xent: 4.03; lr: 0.50000; 9697/11842 tok/s;   2623 sec
[2018-12-07 01:59:03,771 INFO] Step 25400/100000; acc:  28.19; ppl: 56.48; xent: 4.03; lr: 0.50000; 10461/10852 tok/s;   2628 sec
[2018-12-07 01:59:08,820 INFO] Step 25450/100000; acc:  28.26; ppl: 58.17; xent: 4.06; lr: 0.50000; 9703/11546 tok/s;   2633 sec
[2018-12-07 01:59:14,047 INFO] Step 25500/100000; acc:  28.08; ppl: 57.36; xent: 4.05; lr: 0.50000; 10039/11171 tok/s;   2638 sec
[2018-12-07 01:59:18,730 INFO] Step 25550/100000; acc:  28.96; ppl: 55.37; xent: 4.01; lr: 0.50000; 10664/11812 tok/s;   2643 sec
[2018-12-07 01:59:24,077 INFO] Step 25600/100000; acc:  28.42; ppl: 57.87; xent: 4.06; lr: 0.50000; 9781/11147 tok/s;   2648 sec
[2018-12-07 01:59:29,598 INFO] Step 25650/100000; acc:  28.56; ppl: 55.96; xent: 4.02; lr: 0.50000; 9591/10677 tok/s;   2654 sec
[2018-12-07 01:59:34,847 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:59:37,178 INFO] Step 25700/100000; acc:  28.86; ppl: 54.57; xent: 4.00; lr: 0.50000; 6608/7449 tok/s;   2662 sec
[2018-12-07 01:59:42,060 INFO] Step 25750/100000; acc:  28.62; ppl: 55.93; xent: 4.02; lr: 0.50000; 9643/11486 tok/s;   2666 sec
[2018-12-07 01:59:47,210 INFO] Step 25800/100000; acc:  28.55; ppl: 56.11; xent: 4.03; lr: 0.50000; 10136/11053 tok/s;   2672 sec
[2018-12-07 01:59:52,589 INFO] Step 25850/100000; acc:  28.57; ppl: 56.71; xent: 4.04; lr: 0.50000; 9993/11178 tok/s;   2677 sec
[2018-12-07 01:59:57,870 INFO] Step 25900/100000; acc:  28.17; ppl: 57.59; xent: 4.05; lr: 0.50000; 10180/11364 tok/s;   2682 sec
[2018-12-07 02:00:02,806 INFO] Step 25950/100000; acc:  29.00; ppl: 54.11; xent: 3.99; lr: 0.50000; 9458/11647 tok/s;   2687 sec
[2018-12-07 02:00:07,907 INFO] Step 26000/100000; acc:  28.99; ppl: 54.98; xent: 4.01; lr: 0.50000; 10559/11003 tok/s;   2692 sec
[2018-12-07 02:00:13,304 INFO] Step 26050/100000; acc:  28.14; ppl: 57.53; xent: 4.05; lr: 0.50000; 10370/11080 tok/s;   2698 sec
[2018-12-07 02:00:18,151 INFO] Step 26100/100000; acc:  28.86; ppl: 54.08; xent: 3.99; lr: 0.50000; 8939/11481 tok/s;   2702 sec
[2018-12-07 02:00:23,729 INFO] Step 26150/100000; acc:  28.33; ppl: 57.49; xent: 4.05; lr: 0.50000; 10553/11132 tok/s;   2708 sec
[2018-12-07 02:00:28,469 INFO] Step 26200/100000; acc:  29.01; ppl: 53.11; xent: 3.97; lr: 0.50000; 10571/11913 tok/s;   2713 sec
[2018-12-07 02:00:33,624 INFO] Step 26250/100000; acc:  28.63; ppl: 55.63; xent: 4.02; lr: 0.50000; 10048/11456 tok/s;   2718 sec
[2018-12-07 02:00:38,764 INFO] Step 26300/100000; acc:  28.44; ppl: 54.17; xent: 3.99; lr: 0.50000; 9972/10849 tok/s;   2723 sec
[2018-12-07 02:00:43,978 INFO] Step 26350/100000; acc:  28.61; ppl: 55.89; xent: 4.02; lr: 0.50000; 9869/11468 tok/s;   2728 sec
[2018-12-07 02:00:49,055 INFO] Step 26400/100000; acc:  28.82; ppl: 54.26; xent: 3.99; lr: 0.50000; 10341/11144 tok/s;   2733 sec
[2018-12-07 02:00:54,139 INFO] Step 26450/100000; acc:  29.07; ppl: 54.41; xent: 4.00; lr: 0.50000; 10386/11445 tok/s;   2738 sec
[2018-12-07 02:00:59,066 INFO] Step 26500/100000; acc:  28.69; ppl: 55.00; xent: 4.01; lr: 0.50000; 8778/11590 tok/s;   2743 sec
[2018-12-07 02:01:04,121 INFO] Step 26550/100000; acc:  28.46; ppl: 55.74; xent: 4.02; lr: 0.50000; 9445/11874 tok/s;   2748 sec
[2018-12-07 02:01:09,447 INFO] Step 26600/100000; acc:  28.98; ppl: 53.35; xent: 3.98; lr: 0.50000; 11037/10662 tok/s;   2754 sec
[2018-12-07 02:01:14,474 INFO] Step 26650/100000; acc:  28.92; ppl: 54.76; xent: 4.00; lr: 0.50000; 10108/11581 tok/s;   2759 sec
[2018-12-07 02:01:19,726 INFO] Step 26700/100000; acc:  28.68; ppl: 55.06; xent: 4.01; lr: 0.50000; 9967/11147 tok/s;   2764 sec
[2018-12-07 02:01:24,883 INFO] Step 26750/100000; acc:  28.62; ppl: 55.79; xent: 4.02; lr: 0.50000; 10158/11364 tok/s;   2769 sec
[2018-12-07 02:01:29,959 INFO] Step 26800/100000; acc:  29.32; ppl: 52.76; xent: 3.97; lr: 0.50000; 9776/10949 tok/s;   2774 sec
[2018-12-07 02:01:34,931 INFO] Step 26850/100000; acc:  28.84; ppl: 53.88; xent: 3.99; lr: 0.50000; 10377/11661 tok/s;   2779 sec
[2018-12-07 02:01:40,265 INFO] Step 26900/100000; acc:  28.56; ppl: 55.37; xent: 4.01; lr: 0.50000; 10280/11517 tok/s;   2785 sec
[2018-12-07 02:01:45,299 INFO] Step 26950/100000; acc:  28.82; ppl: 53.88; xent: 3.99; lr: 0.50000; 9981/11689 tok/s;   2790 sec
[2018-12-07 02:01:50,341 INFO] Step 27000/100000; acc:  28.90; ppl: 53.65; xent: 3.98; lr: 0.50000; 10296/11734 tok/s;   2795 sec
[2018-12-07 02:01:55,496 INFO] Step 27050/100000; acc:  29.07; ppl: 53.74; xent: 3.98; lr: 0.50000; 9642/11029 tok/s;   2800 sec
[2018-12-07 02:02:00,503 INFO] Step 27100/100000; acc:  29.49; ppl: 51.35; xent: 3.94; lr: 0.50000; 9971/11220 tok/s;   2805 sec
[2018-12-07 02:02:05,810 INFO] Step 27150/100000; acc:  29.16; ppl: 52.89; xent: 3.97; lr: 0.50000; 10339/10778 tok/s;   2810 sec
[2018-12-07 02:02:10,854 INFO] Step 27200/100000; acc:  28.49; ppl: 54.62; xent: 4.00; lr: 0.50000; 10056/11807 tok/s;   2815 sec
[2018-12-07 02:02:15,617 INFO] Step 27250/100000; acc:  29.26; ppl: 52.18; xent: 3.95; lr: 0.50000; 10165/11434 tok/s;   2820 sec
[2018-12-07 02:02:20,782 INFO] Step 27300/100000; acc:  28.64; ppl: 54.43; xent: 4.00; lr: 0.50000; 9502/11736 tok/s;   2825 sec
[2018-12-07 02:02:25,728 INFO] Step 27350/100000; acc:  29.59; ppl: 52.14; xent: 3.95; lr: 0.50000; 9934/11417 tok/s;   2830 sec
[2018-12-07 02:02:31,027 INFO] Step 27400/100000; acc:  28.73; ppl: 53.45; xent: 3.98; lr: 0.50000; 10823/11291 tok/s;   2835 sec
[2018-12-07 02:02:35,707 INFO] Step 27450/100000; acc:  29.12; ppl: 52.66; xent: 3.96; lr: 0.50000; 10278/11772 tok/s;   2840 sec
[2018-12-07 02:02:41,352 INFO] Step 27500/100000; acc:  28.35; ppl: 54.98; xent: 4.01; lr: 0.50000; 9783/10753 tok/s;   2846 sec
[2018-12-07 02:02:46,201 INFO] Step 27550/100000; acc:  29.59; ppl: 51.63; xent: 3.94; lr: 0.50000; 9931/11604 tok/s;   2851 sec
[2018-12-07 02:02:51,272 INFO] Step 27600/100000; acc:  29.11; ppl: 53.24; xent: 3.97; lr: 0.50000; 9560/11508 tok/s;   2856 sec
[2018-12-07 02:02:56,546 INFO] Step 27650/100000; acc:  28.77; ppl: 54.85; xent: 4.00; lr: 0.50000; 10597/11429 tok/s;   2861 sec
[2018-12-07 02:03:01,654 INFO] Step 27700/100000; acc:  28.88; ppl: 53.21; xent: 3.97; lr: 0.50000; 8783/11416 tok/s;   2866 sec
[2018-12-07 02:03:06,823 INFO] Step 27750/100000; acc:  29.12; ppl: 51.62; xent: 3.94; lr: 0.50000; 10269/10820 tok/s;   2871 sec
[2018-12-07 02:03:11,731 INFO] Step 27800/100000; acc:  29.41; ppl: 52.79; xent: 3.97; lr: 0.50000; 10232/11433 tok/s;   2876 sec
[2018-12-07 02:03:16,532 INFO] Step 27850/100000; acc:  29.29; ppl: 52.19; xent: 3.95; lr: 0.50000; 9959/11914 tok/s;   2881 sec
[2018-12-07 02:03:21,810 INFO] Step 27900/100000; acc:  28.89; ppl: 53.32; xent: 3.98; lr: 0.50000; 10375/11514 tok/s;   2886 sec
[2018-12-07 02:03:27,180 INFO] Step 27950/100000; acc:  28.84; ppl: 52.35; xent: 3.96; lr: 0.50000; 9693/11228 tok/s;   2892 sec
[2018-12-07 02:03:32,235 INFO] Step 28000/100000; acc:  28.93; ppl: 53.22; xent: 3.97; lr: 0.50000; 10290/11283 tok/s;   2897 sec
[2018-12-07 02:03:37,437 INFO] Step 28050/100000; acc:  28.81; ppl: 52.96; xent: 3.97; lr: 0.50000; 9553/11529 tok/s;   2902 sec
[2018-12-07 02:03:42,433 INFO] Step 28100/100000; acc:  29.72; ppl: 51.07; xent: 3.93; lr: 0.50000; 10997/11086 tok/s;   2907 sec
[2018-12-07 02:03:47,644 INFO] Step 28150/100000; acc:  28.92; ppl: 54.01; xent: 3.99; lr: 0.50000; 9678/11546 tok/s;   2912 sec
[2018-12-07 02:03:52,813 INFO] Step 28200/100000; acc:  29.36; ppl: 50.37; xent: 3.92; lr: 0.50000; 9585/11000 tok/s;   2917 sec
[2018-12-07 02:04:00,201 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 02:04:00,605 INFO] Step 28250/100000; acc:  29.75; ppl: 49.16; xent: 3.90; lr: 0.50000; 6600/7165 tok/s;   2925 sec
[2018-12-07 02:04:05,633 INFO] Step 28300/100000; acc:  29.18; ppl: 52.68; xent: 3.96; lr: 0.50000; 9993/11581 tok/s;   2930 sec
[2018-12-07 02:04:10,816 INFO] Step 28350/100000; acc:  29.30; ppl: 51.29; xent: 3.94; lr: 0.50000; 10107/11035 tok/s;   2935 sec
[2018-12-07 02:04:15,922 INFO] Step 28400/100000; acc:  29.08; ppl: 52.47; xent: 3.96; lr: 0.50000; 9863/11923 tok/s;   2940 sec
[2018-12-07 02:04:21,205 INFO] Step 28450/100000; acc:  29.11; ppl: 52.08; xent: 3.95; lr: 0.50000; 9728/10850 tok/s;   2946 sec
[2018-12-07 02:04:26,221 INFO] Step 28500/100000; acc:  29.48; ppl: 50.42; xent: 3.92; lr: 0.50000; 10173/11630 tok/s;   2951 sec
[2018-12-07 02:04:31,353 INFO] Step 28550/100000; acc:  29.78; ppl: 50.27; xent: 3.92; lr: 0.50000; 10479/10904 tok/s;   2956 sec
[2018-12-07 02:04:36,932 INFO] Step 28600/100000; acc:  29.26; ppl: 52.55; xent: 3.96; lr: 0.50000; 10623/10720 tok/s;   2961 sec
[2018-12-07 02:04:41,715 INFO] Step 28650/100000; acc:  29.30; ppl: 50.68; xent: 3.93; lr: 0.50000; 9122/11817 tok/s;   2966 sec
[2018-12-07 02:04:47,131 INFO] Step 28700/100000; acc:  29.24; ppl: 51.93; xent: 3.95; lr: 0.50000; 10014/11017 tok/s;   2971 sec
[2018-12-07 02:04:51,887 INFO] Step 28750/100000; acc:  29.54; ppl: 49.79; xent: 3.91; lr: 0.50000; 9846/11885 tok/s;   2976 sec
[2018-12-07 02:04:57,057 INFO] Step 28800/100000; acc:  29.14; ppl: 51.64; xent: 3.94; lr: 0.50000; 10606/11588 tok/s;   2981 sec
[2018-12-07 02:05:02,110 INFO] Step 28850/100000; acc:  29.76; ppl: 48.57; xent: 3.88; lr: 0.50000; 9615/10980 tok/s;   2986 sec
[2018-12-07 02:05:07,641 INFO] Step 28900/100000; acc:  29.19; ppl: 52.37; xent: 3.96; lr: 0.50000; 10355/10832 tok/s;   2992 sec
[2018-12-07 02:05:12,599 INFO] Step 28950/100000; acc:  29.66; ppl: 48.77; xent: 3.89; lr: 0.50000; 9619/11306 tok/s;   2997 sec
[2018-12-07 02:05:17,869 INFO] Step 29000/100000; acc:  28.89; ppl: 52.11; xent: 3.95; lr: 0.50000; 10904/11590 tok/s;   3002 sec
[2018-12-07 02:05:22,738 INFO] Step 29050/100000; acc:  29.78; ppl: 49.45; xent: 3.90; lr: 0.50000; 9119/11550 tok/s;   3007 sec
[2018-12-07 02:05:27,942 INFO] Step 29100/100000; acc:  29.16; ppl: 51.46; xent: 3.94; lr: 0.50000; 9529/11370 tok/s;   3012 sec
[2018-12-07 02:05:32,874 INFO] Step 29150/100000; acc:  29.36; ppl: 49.98; xent: 3.91; lr: 0.50000; 10679/11609 tok/s;   3017 sec
[2018-12-07 02:05:38,073 INFO] Step 29200/100000; acc:  29.43; ppl: 50.13; xent: 3.91; lr: 0.50000; 9762/11036 tok/s;   3022 sec
[2018-12-07 02:05:43,177 INFO] Step 29250/100000; acc:  29.80; ppl: 49.83; xent: 3.91; lr: 0.50000; 10452/11458 tok/s;   3028 sec
[2018-12-07 02:05:48,517 INFO] Step 29300/100000; acc:  29.18; ppl: 51.22; xent: 3.94; lr: 0.50000; 10128/10923 tok/s;   3033 sec
[2018-12-07 02:05:53,507 INFO] Step 29350/100000; acc:  29.61; ppl: 50.11; xent: 3.91; lr: 0.50000; 9874/11482 tok/s;   3038 sec
[2018-12-07 02:05:58,634 INFO] Step 29400/100000; acc:  29.95; ppl: 48.29; xent: 3.88; lr: 0.50000; 9908/10885 tok/s;   3043 sec
[2018-12-07 02:06:03,594 INFO] Step 29450/100000; acc:  28.95; ppl: 50.95; xent: 3.93; lr: 0.50000; 10065/12159 tok/s;   3048 sec
[2018-12-07 02:06:09,217 INFO] Step 29500/100000; acc:  28.95; ppl: 51.69; xent: 3.95; lr: 0.50000; 9867/11040 tok/s;   3054 sec
[2018-12-07 02:06:13,851 INFO] Step 29550/100000; acc:  30.05; ppl: 46.55; xent: 3.84; lr: 0.50000; 10713/11850 tok/s;   3058 sec
[2018-12-07 02:06:19,301 INFO] Step 29600/100000; acc:  29.41; ppl: 51.09; xent: 3.93; lr: 0.50000; 9705/11228 tok/s;   3064 sec
[2018-12-07 02:06:24,300 INFO] Step 29650/100000; acc:  30.08; ppl: 48.46; xent: 3.88; lr: 0.50000; 9508/11095 tok/s;   3069 sec
[2018-12-07 02:06:29,538 INFO] Step 29700/100000; acc:  30.39; ppl: 46.64; xent: 3.84; lr: 0.50000; 10429/10662 tok/s;   3074 sec
[2018-12-07 02:06:34,512 INFO] Step 29750/100000; acc:  29.43; ppl: 50.00; xent: 3.91; lr: 0.50000; 9707/11887 tok/s;   3079 sec
[2018-12-07 02:06:39,653 INFO] Step 29800/100000; acc:  29.17; ppl: 50.40; xent: 3.92; lr: 0.50000; 10171/11335 tok/s;   3084 sec
[2018-12-07 02:06:44,422 INFO] Step 29850/100000; acc:  30.25; ppl: 46.90; xent: 3.85; lr: 0.50000; 10385/11768 tok/s;   3089 sec
[2018-12-07 02:06:49,456 INFO] Step 29900/100000; acc:  29.57; ppl: 49.54; xent: 3.90; lr: 0.50000; 9234/11609 tok/s;   3094 sec
[2018-12-07 02:06:54,671 INFO] Step 29950/100000; acc:  29.90; ppl: 47.85; xent: 3.87; lr: 0.50000; 11014/11150 tok/s;   3099 sec
[2018-12-07 02:06:59,506 INFO] Step 30000/100000; acc:  29.64; ppl: 48.87; xent: 3.89; lr: 0.50000; 10688/11856 tok/s;   3104 sec
[2018-12-07 02:06:59,512 INFO] Loading valid dataset from data/iwslt15.valid.0.pt, number of examples: 729
[2018-12-07 02:07:00,621 INFO] Validation perplexity: 70.9087
[2018-12-07 02:07:00,622 INFO] Validation accuracy: 28.8375
[2018-12-07 02:07:00,622 INFO] Saving checkpoint iwslt-model_step_30000.pt
[2018-12-07 02:07:07,416 INFO] Step 30050/100000; acc:  29.21; ppl: 50.33; xent: 3.92; lr: 0.50000; 6590/7600 tok/s;   3112 sec
[2018-12-07 02:07:12,496 INFO] Step 30100/100000; acc:  29.76; ppl: 48.94; xent: 3.89; lr: 0.50000; 9840/11245 tok/s;   3117 sec
[2018-12-07 02:07:17,674 INFO] Step 30150/100000; acc:  29.82; ppl: 49.45; xent: 3.90; lr: 0.50000; 9674/11597 tok/s;   3122 sec
[2018-12-07 02:07:22,557 INFO] Step 30200/100000; acc:  29.50; ppl: 49.46; xent: 3.90; lr: 0.50000; 10027/11572 tok/s;   3127 sec
