[2018-12-07 01:15:05,457 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:15:05,566 INFO]  * vocabulary size. source = 50002; target = 50004
[2018-12-07 01:15:05,566 INFO] Building model...
[2018-12-07 01:15:14,022 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50002, 500, padding_idx=1)
        )
      )
    )
    (rnn): LSTM(500, 250, num_layers=2, dropout=0.3, bidirectional=True)
  )
  (decoder): StdRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(50004, 500, padding_idx=1)
        )
      )
    )
    (dropout): Dropout(p=0.3)
    (rnn): LSTM(500, 500, num_layers=2, dropout=0.3)
    (attn): GlobalAttention(
      (linear_context): Linear(in_features=500, out_features=500, bias=False)
      (linear_query): Linear(in_features=500, out_features=500, bias=True)
      (v): Linear(in_features=500, out_features=1, bias=False)
      (linear_out): Linear(in_features=1000, out_features=500, bias=True)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=500, out_features=50004, bias=True)
    (1): LogSoftmax()
  )
)
[2018-12-07 01:15:14,024 INFO] encoder: 28009000
[2018-12-07 01:15:14,024 INFO] decoder: 55063504
[2018-12-07 01:15:14,024 INFO] * number of parameters: 83072504
[2018-12-07 01:15:14,025 INFO] Starting training on GPU: [0]
[2018-12-07 01:15:14,025 INFO] Start training...
[2018-12-07 01:15:15,777 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:15:21,212 INFO] Step 50/100000; acc:   5.28; ppl: 11467.39; xent: 9.35; lr: 0.30000; 8605/10763 tok/s;      5 sec
[2018-12-07 01:51:12,680 INFO] Step 20700/100000; acc:  25.81; ppl: 75.54; xent: 4.32; lr: 0.30000; 9903/11174 tok/s;   2157 sec
[2018-12-07 01:51:17,506 INFO] Step 20750/100000; acc:  26.80; ppl: 72.29; xent: 4.28; lr: 0.30000; 10755/11971 tok/s;   2162 sec
[2018-12-07 01:51:22,820 INFO] Step 20800/100000; acc:  26.19; ppl: 75.52; xent: 4.32; lr: 0.30000; 9905/10609 tok/s;   2167 sec
[2018-12-07 01:51:27,725 INFO] Step 20850/100000; acc:  26.57; ppl: 73.95; xent: 4.30; lr: 0.30000; 9793/11928 tok/s;   2172 sec
[2018-12-07 01:51:32,946 INFO] Step 20900/100000; acc:  26.52; ppl: 75.25; xent: 4.32; lr: 0.30000; 10301/11338 tok/s;   2177 sec
[2018-12-07 01:51:38,080 INFO] Step 20950/100000; acc:  26.42; ppl: 74.04; xent: 4.30; lr: 0.30000; 9333/11078 tok/s;   2182 sec
[2018-12-07 01:51:42,977 INFO] Step 21000/100000; acc:  27.16; ppl: 71.71; xent: 4.27; lr: 0.30000; 9836/11345 tok/s;   2187 sec
[2018-12-07 01:51:48,365 INFO] Step 21050/100000; acc:  26.27; ppl: 76.31; xent: 4.33; lr: 0.30000; 10490/11440 tok/s;   2193 sec
[2018-12-07 01:51:53,221 INFO] Step 21100/100000; acc:  26.75; ppl: 72.41; xent: 4.28; lr: 0.30000; 10380/11887 tok/s;   2197 sec
[2018-12-07 01:51:58,206 INFO] Step 21150/100000; acc:  26.77; ppl: 72.63; xent: 4.29; lr: 0.30000; 9638/11383 tok/s;   2202 sec
[2018-12-07 01:52:03,627 INFO] Step 21200/100000; acc:  26.51; ppl: 74.42; xent: 4.31; lr: 0.30000; 9648/10805 tok/s;   2208 sec
[2018-12-07 01:52:08,530 INFO] Step 21250/100000; acc:  26.52; ppl: 72.80; xent: 4.29; lr: 0.30000; 10865/11825 tok/s;   2213 sec
[2018-12-07 01:52:13,698 INFO] Step 21300/100000; acc:  26.44; ppl: 73.92; xent: 4.30; lr: 0.30000; 9867/11509 tok/s;   2218 sec
[2018-12-07 01:52:18,796 INFO] Step 21350/100000; acc:  27.09; ppl: 68.99; xent: 4.23; lr: 0.30000; 10113/11120 tok/s;   2223 sec
[2018-12-07 01:52:23,866 INFO] Step 21400/100000; acc:  26.95; ppl: 71.73; xent: 4.27; lr: 0.30000; 9617/11322 tok/s;   2228 sec
[2018-12-07 01:52:29,161 INFO] Step 21450/100000; acc:  25.96; ppl: 76.31; xent: 4.33; lr: 0.30000; 10165/11504 tok/s;   2233 sec
[2018-12-07 01:52:34,321 INFO] Step 21500/100000; acc:  26.62; ppl: 72.26; xent: 4.28; lr: 0.30000; 10618/11518 tok/s;   2239 sec
[2018-12-07 01:52:39,387 INFO] Step 21550/100000; acc:  26.75; ppl: 71.40; xent: 4.27; lr: 0.30000; 8725/11087 tok/s;   2244 sec
[2018-12-07 01:52:43,762 INFO] Step 21600/100000; acc:  27.57; ppl: 68.43; xent: 4.23; lr: 0.30000; 9391/12241 tok/s;   2248 sec
[2018-12-07 01:52:49,772 INFO] Step 21650/100000; acc:  26.28; ppl: 75.12; xent: 4.32; lr: 0.30000; 10709/10066 tok/s;   2254 sec
[2018-12-07 01:52:54,550 INFO] Step 21700/100000; acc:  27.26; ppl: 68.86; xent: 4.23; lr: 0.30000; 9174/11359 tok/s;   2259 sec
[2018-12-07 01:52:59,739 INFO] Step 21750/100000; acc:  26.84; ppl: 72.78; xent: 4.29; lr: 0.30000; 10964/11807 tok/s;   2264 sec
[2018-12-07 01:53:04,775 INFO] Step 21800/100000; acc:  27.12; ppl: 70.40; xent: 4.25; lr: 0.30000; 11260/10736 tok/s;   2269 sec
[2018-12-07 01:53:09,956 INFO] Step 21850/100000; acc:  26.57; ppl: 72.86; xent: 4.29; lr: 0.30000; 8392/11788 tok/s;   2274 sec
[2018-12-07 01:53:14,685 INFO] Step 21900/100000; acc:  26.71; ppl: 72.43; xent: 4.28; lr: 0.30000; 9788/12184 tok/s;   2279 sec
[2018-12-07 01:53:20,382 INFO] Step 21950/100000; acc:  26.60; ppl: 72.42; xent: 4.28; lr: 0.30000; 10597/10466 tok/s;   2285 sec
[2018-12-07 01:53:25,734 INFO] Step 22000/100000; acc:  26.32; ppl: 74.38; xent: 4.31; lr: 0.30000; 9750/11334 tok/s;   2290 sec
[2018-12-07 01:53:30,494 INFO] Step 22050/100000; acc:  27.48; ppl: 66.74; xent: 4.20; lr: 0.30000; 10078/10997 tok/s;   2295 sec
[2018-12-07 01:53:35,519 INFO] Step 22100/100000; acc:  26.65; ppl: 71.88; xent: 4.28; lr: 0.30000; 10788/12022 tok/s;   2300 sec
[2018-12-07 01:53:40,639 INFO] Step 22150/100000; acc:  26.99; ppl: 69.86; xent: 4.25; lr: 0.30000; 9388/10921 tok/s;   2305 sec
[2018-12-07 01:53:45,541 INFO] Step 22200/100000; acc:  26.87; ppl: 69.48; xent: 4.24; lr: 0.30000; 9390/11831 tok/s;   2310 sec
[2018-12-07 01:53:51,111 INFO] Step 22250/100000; acc:  26.56; ppl: 72.82; xent: 4.29; lr: 0.30000; 10235/10858 tok/s;   2315 sec
[2018-12-07 01:53:55,788 INFO] Step 22300/100000; acc:  27.55; ppl: 67.58; xent: 4.21; lr: 0.30000; 9890/11562 tok/s;   2320 sec
[2018-12-07 01:54:01,230 INFO] Step 22350/100000; acc:  26.44; ppl: 72.06; xent: 4.28; lr: 0.30000; 10163/11253 tok/s;   2325 sec
[2018-12-07 01:54:06,552 INFO] Step 22400/100000; acc:  26.58; ppl: 70.12; xent: 4.25; lr: 0.30000; 10460/11033 tok/s;   2331 sec
[2018-12-07 01:54:11,294 INFO] Step 22450/100000; acc:  26.90; ppl: 69.55; xent: 4.24; lr: 0.30000; 10279/11774 tok/s;   2336 sec
[2018-12-07 01:54:16,697 INFO] Step 22500/100000; acc:  27.37; ppl: 68.72; xent: 4.23; lr: 0.30000; 9501/10744 tok/s;   2341 sec
[2018-12-07 01:54:21,756 INFO] Step 22550/100000; acc:  27.09; ppl: 68.98; xent: 4.23; lr: 0.30000; 10544/11146 tok/s;   2346 sec
[2018-12-07 01:54:26,836 INFO] Step 22600/100000; acc:  26.83; ppl: 70.73; xent: 4.26; lr: 0.30000; 9808/11544 tok/s;   2351 sec
[2018-12-07 01:54:31,963 INFO] Step 22650/100000; acc:  27.32; ppl: 69.08; xent: 4.24; lr: 0.30000; 10414/11391 tok/s;   2356 sec
[2018-12-07 01:54:37,023 INFO] Step 22700/100000; acc:  27.12; ppl: 70.70; xent: 4.26; lr: 0.30000; 10280/11599 tok/s;   2361 sec
[2018-12-07 01:54:42,396 INFO] Step 22750/100000; acc:  27.00; ppl: 69.83; xent: 4.25; lr: 0.30000; 9265/10904 tok/s;   2367 sec
[2018-12-07 01:54:47,569 INFO] Step 22800/100000; acc:  26.95; ppl: 69.05; xent: 4.23; lr: 0.30000; 9302/11024 tok/s;   2372 sec
[2018-12-07 01:54:52,784 INFO] Step 22850/100000; acc:  27.07; ppl: 68.82; xent: 4.23; lr: 0.30000; 9959/11284 tok/s;   2377 sec
[2018-12-07 01:54:58,462 INFO] Step 22900/100000; acc:  26.94; ppl: 69.00; xent: 4.23; lr: 0.30000; 9865/10202 tok/s;   2383 sec
[2018-12-07 01:55:03,506 INFO] Step 22950/100000; acc:  27.26; ppl: 68.54; xent: 4.23; lr: 0.30000; 10178/11639 tok/s;   2388 sec
[2018-12-07 01:55:08,701 INFO] Step 23000/100000; acc:  26.93; ppl: 68.70; xent: 4.23; lr: 0.30000; 9510/11355 tok/s;   2393 sec
[2018-12-07 01:55:14,054 INFO] Step 23050/100000; acc:  26.70; ppl: 72.65; xent: 4.29; lr: 0.30000; 9981/10942 tok/s;   2398 sec
[2018-12-07 01:55:19,447 INFO] Step 23100/100000; acc:  27.66; ppl: 66.72; xent: 4.20; lr: 0.30000; 9772/10320 tok/s;   2404 sec
[2018-12-07 01:55:22,756 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:55:26,916 INFO] Step 23150/100000; acc:  26.44; ppl: 73.10; xent: 4.29; lr: 0.30000; 5971/8024 tok/s;   2411 sec
[2018-12-07 01:55:32,013 INFO] Step 23200/100000; acc:  27.26; ppl: 68.40; xent: 4.23; lr: 0.30000; 10419/11251 tok/s;   2416 sec
[2018-12-07 01:55:37,527 INFO] Step 23250/100000; acc:  26.22; ppl: 71.09; xent: 4.26; lr: 0.30000; 9466/11081 tok/s;   2422 sec
[2018-12-07 01:55:42,199 INFO] Step 23300/100000; acc:  27.42; ppl: 66.53; xent: 4.20; lr: 0.30000; 10541/11873 tok/s;   2426 sec
[2018-12-07 01:55:47,672 INFO] Step 23350/100000; acc:  26.95; ppl: 70.86; xent: 4.26; lr: 0.30000; 10750/10892 tok/s;   2432 sec
[2018-12-07 01:55:52,595 INFO] Step 23400/100000; acc:  27.26; ppl: 68.34; xent: 4.22; lr: 0.30000; 9119/11451 tok/s;   2437 sec
[2018-12-07 01:55:58,050 INFO] Step 23450/100000; acc:  26.68; ppl: 71.62; xent: 4.27; lr: 0.30000; 9408/11149 tok/s;   2442 sec
[2018-12-07 01:56:02,932 INFO] Step 23500/100000; acc:  27.33; ppl: 67.37; xent: 4.21; lr: 0.30000; 10879/11404 tok/s;   2447 sec
[2018-12-07 01:56:08,161 INFO] Step 23550/100000; acc:  27.07; ppl: 68.61; xent: 4.23; lr: 0.30000; 9064/10876 tok/s;   2452 sec
[2018-12-07 01:56:13,275 INFO] Step 23600/100000; acc:  26.82; ppl: 70.35; xent: 4.25; lr: 0.30000; 10912/11835 tok/s;   2457 sec
[2018-12-07 01:56:18,108 INFO] Step 23650/100000; acc:  27.10; ppl: 68.11; xent: 4.22; lr: 0.30000; 9302/11908 tok/s;   2462 sec
[2018-12-07 01:56:23,310 INFO] Step 23700/100000; acc:  27.02; ppl: 67.70; xent: 4.22; lr: 0.30000; 10605/11361 tok/s;   2468 sec
[2018-12-07 01:56:28,486 INFO] Step 23750/100000; acc:  27.31; ppl: 68.08; xent: 4.22; lr: 0.30000; 9957/10955 tok/s;   2473 sec
[2018-12-07 01:56:33,636 INFO] Step 23800/100000; acc:  27.09; ppl: 67.21; xent: 4.21; lr: 0.30000; 9883/10778 tok/s;   2478 sec
[2018-12-07 01:56:38,784 INFO] Step 23850/100000; acc:  27.05; ppl: 67.98; xent: 4.22; lr: 0.30000; 10180/11604 tok/s;   2483 sec
[2018-12-07 01:56:43,953 INFO] Step 23900/100000; acc:  27.15; ppl: 67.45; xent: 4.21; lr: 0.30000; 10249/11545 tok/s;   2488 sec
[2018-12-07 01:56:48,986 INFO] Step 23950/100000; acc:  27.33; ppl: 65.85; xent: 4.19; lr: 0.30000; 9441/11038 tok/s;   2493 sec
[2018-12-07 01:56:54,326 INFO] Step 24000/100000; acc:  27.28; ppl: 69.72; xent: 4.24; lr: 0.30000; 10058/11069 tok/s;   2499 sec
[2018-12-07 01:56:59,682 INFO] Step 24050/100000; acc:  26.51; ppl: 70.32; xent: 4.25; lr: 0.30000; 9934/11522 tok/s;   2504 sec
[2018-12-07 01:57:04,813 INFO] Step 24100/100000; acc:  27.39; ppl: 66.91; xent: 4.20; lr: 0.30000; 9671/11221 tok/s;   2509 sec
[2018-12-07 01:57:09,433 INFO] Step 24150/100000; acc:  27.52; ppl: 64.24; xent: 4.16; lr: 0.30000; 9523/12079 tok/s;   2514 sec
[2018-12-07 01:57:14,658 INFO] Step 24200/100000; acc:  27.79; ppl: 66.12; xent: 4.19; lr: 0.30000; 9994/10496 tok/s;   2519 sec
[2018-12-07 01:57:20,239 INFO] Step 24250/100000; acc:  27.00; ppl: 68.24; xent: 4.22; lr: 0.30000; 10059/10624 tok/s;   2524 sec
[2018-12-07 01:57:25,076 INFO] Step 24300/100000; acc:  27.45; ppl: 64.55; xent: 4.17; lr: 0.30000; 10005/11848 tok/s;   2529 sec
[2018-12-07 01:57:30,250 INFO] Step 24350/100000; acc:  27.47; ppl: 67.52; xent: 4.21; lr: 0.30000; 11115/10973 tok/s;   2534 sec
[2018-12-07 01:57:35,588 INFO] Step 24400/100000; acc:  27.13; ppl: 67.22; xent: 4.21; lr: 0.30000; 9178/10871 tok/s;   2540 sec
[2018-12-07 01:57:40,543 INFO] Step 24450/100000; acc:  27.03; ppl: 68.83; xent: 4.23; lr: 0.30000; 9061/12295 tok/s;   2545 sec
[2018-12-07 01:57:45,656 INFO] Step 24500/100000; acc:  27.48; ppl: 67.35; xent: 4.21; lr: 0.30000; 10789/11133 tok/s;   2550 sec
[2018-12-07 01:57:51,452 INFO] Step 24550/100000; acc:  26.99; ppl: 68.38; xent: 4.23; lr: 0.30000; 8790/10606 tok/s;   2556 sec
[2018-12-07 01:57:56,119 INFO] Step 24600/100000; acc:  27.77; ppl: 63.84; xent: 4.16; lr: 0.30000; 10897/11505 tok/s;   2560 sec
[2018-12-07 01:58:01,189 INFO] Step 24650/100000; acc:  27.74; ppl: 64.53; xent: 4.17; lr: 0.30000; 10632/11174 tok/s;   2565 sec
[2018-12-07 01:58:06,654 INFO] Step 24700/100000; acc:  27.01; ppl: 67.95; xent: 4.22; lr: 0.30000; 10203/11169 tok/s;   2571 sec
[2018-12-07 01:58:11,339 INFO] Step 24750/100000; acc:  28.00; ppl: 62.73; xent: 4.14; lr: 0.30000; 8835/11596 tok/s;   2576 sec
[2018-12-07 01:58:16,663 INFO] Step 24800/100000; acc:  27.24; ppl: 67.31; xent: 4.21; lr: 0.30000; 9937/11199 tok/s;   2581 sec
[2018-12-07 01:58:22,185 INFO] Step 24850/100000; acc:  27.19; ppl: 67.10; xent: 4.21; lr: 0.30000; 9293/10927 tok/s;   2586 sec
[2018-12-07 01:58:27,139 INFO] Step 24900/100000; acc:  27.77; ppl: 64.07; xent: 4.16; lr: 0.30000; 10855/11393 tok/s;   2591 sec
[2018-12-07 01:58:32,398 INFO] Step 24950/100000; acc:  27.34; ppl: 65.76; xent: 4.19; lr: 0.30000; 9895/10966 tok/s;   2597 sec
[2018-12-07 01:58:37,612 INFO] Step 25000/100000; acc:  27.06; ppl: 66.44; xent: 4.20; lr: 0.30000; 10774/11374 tok/s;   2602 sec
[2018-12-07 01:58:37,613 INFO] Saving checkpoint iwslt-model_step_25000.pt
[2018-12-07 01:58:44,344 INFO] Step 25050/100000; acc:  27.85; ppl: 63.89; xent: 4.16; lr: 0.30000; 6433/8312 tok/s;   2609 sec
[2018-12-07 01:58:49,714 INFO] Step 25100/100000; acc:  27.80; ppl: 64.83; xent: 4.17; lr: 0.30000; 10575/10814 tok/s;   2614 sec
[2018-12-07 01:58:54,668 INFO] Step 25150/100000; acc:  27.62; ppl: 64.44; xent: 4.17; lr: 0.30000; 10375/11545 tok/s;   2619 sec
[2018-12-07 01:59:00,108 INFO] Step 25200/100000; acc:  27.33; ppl: 66.31; xent: 4.19; lr: 0.30000; 8872/11111 tok/s;   2624 sec
[2018-12-07 01:59:04,947 INFO] Step 25250/100000; acc:  27.67; ppl: 64.54; xent: 4.17; lr: 0.30000; 11000/11676 tok/s;   2629 sec
[2018-12-07 01:59:10,208 INFO] Step 25300/100000; acc:  28.10; ppl: 64.06; xent: 4.16; lr: 0.30000; 9207/10536 tok/s;   2634 sec
[2018-12-07 01:59:15,417 INFO] Step 25350/100000; acc:  27.48; ppl: 64.67; xent: 4.17; lr: 0.30000; 9865/11266 tok/s;   2640 sec
[2018-12-07 01:59:21,048 INFO] Step 25400/100000; acc:  27.27; ppl: 65.78; xent: 4.19; lr: 0.30000; 9526/10859 tok/s;   2645 sec
[2018-12-07 01:59:26,574 INFO] Step 25450/100000; acc:  27.29; ppl: 65.16; xent: 4.18; lr: 0.30000; 9484/10538 tok/s;   2651 sec
[2018-12-07 01:59:31,726 INFO] Step 25500/100000; acc:  27.88; ppl: 62.28; xent: 4.13; lr: 0.30000; 10198/10923 tok/s;   2656 sec
[2018-12-07 01:59:37,203 INFO] Step 25550/100000; acc:  27.56; ppl: 64.26; xent: 4.16; lr: 0.30000; 9418/10976 tok/s;   2661 sec
[2018-12-07 01:59:42,449 INFO] Step 25600/100000; acc:  27.06; ppl: 68.29; xent: 4.22; lr: 0.30000; 9848/11487 tok/s;   2667 sec
[2018-12-07 01:59:48,087 INFO] Step 25650/100000; acc:  27.56; ppl: 65.05; xent: 4.18; lr: 0.30000; 10006/10307 tok/s;   2672 sec
[2018-12-07 01:59:53,333 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 01:59:55,768 INFO] Step 25700/100000; acc:  27.46; ppl: 65.17; xent: 4.18; lr: 0.30000; 5604/7232 tok/s;   2680 sec
[2018-12-07 02:00:00,968 INFO] Step 25750/100000; acc:  27.54; ppl: 64.38; xent: 4.16; lr: 0.30000; 9507/11274 tok/s;   2685 sec
[2018-12-07 02:00:06,473 INFO] Step 25800/100000; acc:  26.99; ppl: 66.89; xent: 4.20; lr: 0.30000; 9952/10988 tok/s;   2691 sec
[2018-12-07 02:00:11,495 INFO] Step 25850/100000; acc:  27.58; ppl: 63.46; xent: 4.15; lr: 0.30000; 10418/11513 tok/s;   2696 sec
[2018-12-07 02:00:16,433 INFO] Step 25900/100000; acc:  27.44; ppl: 63.98; xent: 4.16; lr: 0.30000; 10892/11505 tok/s;   2701 sec
[2018-12-07 02:00:21,710 INFO] Step 25950/100000; acc:  27.41; ppl: 65.32; xent: 4.18; lr: 0.30000; 8947/10696 tok/s;   2706 sec
[2018-12-07 02:00:27,012 INFO] Step 26000/100000; acc:  27.57; ppl: 65.79; xent: 4.19; lr: 0.30000; 9673/11499 tok/s;   2711 sec
[2018-12-07 02:00:32,024 INFO] Step 26050/100000; acc:  27.84; ppl: 63.65; xent: 4.15; lr: 0.30000; 10499/11215 tok/s;   2716 sec
[2018-12-07 02:00:37,232 INFO] Step 26100/100000; acc:  27.62; ppl: 64.33; xent: 4.16; lr: 0.30000; 9673/11026 tok/s;   2721 sec
[2018-12-07 02:00:42,186 INFO] Step 26150/100000; acc:  27.81; ppl: 62.48; xent: 4.13; lr: 0.30000; 10138/11297 tok/s;   2726 sec
[2018-12-07 02:00:47,298 INFO] Step 26200/100000; acc:  27.63; ppl: 65.04; xent: 4.18; lr: 0.30000; 9532/11472 tok/s;   2732 sec
[2018-12-07 02:00:52,611 INFO] Step 26250/100000; acc:  27.15; ppl: 65.37; xent: 4.18; lr: 0.30000; 10259/11742 tok/s;   2737 sec
[2018-12-07 02:00:57,599 INFO] Step 26300/100000; acc:  27.98; ppl: 62.20; xent: 4.13; lr: 0.30000; 9586/11077 tok/s;   2742 sec
[2018-12-07 02:01:02,890 INFO] Step 26350/100000; acc:  27.47; ppl: 64.09; xent: 4.16; lr: 0.30000; 9700/10839 tok/s;   2747 sec
[2018-12-07 02:01:07,999 INFO] Step 26400/100000; acc:  27.18; ppl: 63.98; xent: 4.16; lr: 0.30000; 10611/11612 tok/s;   2752 sec
[2018-12-07 02:01:13,247 INFO] Step 26450/100000; acc:  27.33; ppl: 63.45; xent: 4.15; lr: 0.30000; 10010/11362 tok/s;   2757 sec
[2018-12-07 02:01:18,325 INFO] Step 26500/100000; acc:  27.91; ppl: 61.53; xent: 4.12; lr: 0.30000; 9992/11210 tok/s;   2763 sec
[2018-12-07 02:01:23,452 INFO] Step 26550/100000; acc:  27.88; ppl: 63.25; xent: 4.15; lr: 0.30000; 10077/11056 tok/s;   2768 sec
[2018-12-07 02:01:29,102 INFO] Step 26600/100000; acc:  27.16; ppl: 66.16; xent: 4.19; lr: 0.30000; 9624/11092 tok/s;   2773 sec
[2018-12-07 02:01:34,024 INFO] Step 26650/100000; acc:  28.08; ppl: 61.75; xent: 4.12; lr: 0.30000; 10143/11477 tok/s;   2778 sec
[2018-12-07 02:01:39,026 INFO] Step 26700/100000; acc:  27.89; ppl: 61.61; xent: 4.12; lr: 0.30000; 8824/11441 tok/s;   2783 sec
[2018-12-07 02:01:43,762 INFO] Step 26750/100000; acc:  28.53; ppl: 61.40; xent: 4.12; lr: 0.30000; 9944/11500 tok/s;   2788 sec
[2018-12-07 02:01:49,704 INFO] Step 26800/100000; acc:  27.42; ppl: 64.20; xent: 4.16; lr: 0.30000; 10105/10187 tok/s;   2794 sec
[2018-12-07 02:01:54,289 INFO] Step 26850/100000; acc:  28.24; ppl: 59.62; xent: 4.09; lr: 0.30000; 9977/11405 tok/s;   2799 sec
[2018-12-07 02:01:59,922 INFO] Step 26900/100000; acc:  27.57; ppl: 64.35; xent: 4.16; lr: 0.30000; 10920/11130 tok/s;   2804 sec
[2018-12-07 02:02:04,773 INFO] Step 26950/100000; acc:  28.41; ppl: 61.11; xent: 4.11; lr: 0.30000; 9559/11200 tok/s;   2809 sec
[2018-12-07 02:02:09,936 INFO] Step 27000/100000; acc:  27.53; ppl: 63.62; xent: 4.15; lr: 0.30000; 8755/11606 tok/s;   2814 sec
[2018-12-07 02:02:15,274 INFO] Step 27050/100000; acc:  27.20; ppl: 64.94; xent: 4.17; lr: 0.30000; 10399/11426 tok/s;   2819 sec
[2018-12-07 02:02:20,639 INFO] Step 27100/100000; acc:  27.70; ppl: 63.18; xent: 4.15; lr: 0.30000; 9652/11122 tok/s;   2825 sec
[2018-12-07 02:02:25,681 INFO] Step 27150/100000; acc:  27.95; ppl: 61.14; xent: 4.11; lr: 0.30000; 10069/11231 tok/s;   2830 sec
[2018-12-07 02:02:30,608 INFO] Step 27200/100000; acc:  28.69; ppl: 58.77; xent: 4.07; lr: 0.30000; 10250/10730 tok/s;   2835 sec
[2018-12-07 02:02:36,009 INFO] Step 27250/100000; acc:  27.41; ppl: 64.36; xent: 4.16; lr: 0.30000; 10175/11726 tok/s;   2840 sec
[2018-12-07 02:02:41,049 INFO] Step 27300/100000; acc:  28.50; ppl: 58.49; xent: 4.07; lr: 0.30000; 9388/10694 tok/s;   2845 sec
[2018-12-07 02:02:46,373 INFO] Step 27350/100000; acc:  27.48; ppl: 64.17; xent: 4.16; lr: 0.30000; 9976/11268 tok/s;   2851 sec
[2018-12-07 02:02:51,497 INFO] Step 27400/100000; acc:  28.34; ppl: 59.82; xent: 4.09; lr: 0.30000; 9916/11124 tok/s;   2856 sec
[2018-12-07 02:02:56,398 INFO] Step 27450/100000; acc:  27.95; ppl: 61.12; xent: 4.11; lr: 0.30000; 9663/11653 tok/s;   2861 sec
[2018-12-07 02:03:01,695 INFO] Step 27500/100000; acc:  27.71; ppl: 61.86; xent: 4.12; lr: 0.30000; 10274/10946 tok/s;   2866 sec
[2018-12-07 02:03:07,124 INFO] Step 27550/100000; acc:  27.60; ppl: 61.34; xent: 4.12; lr: 0.30000; 10763/11070 tok/s;   2871 sec
[2018-12-07 02:03:12,100 INFO] Step 27600/100000; acc:  27.98; ppl: 61.03; xent: 4.11; lr: 0.30000; 9439/11508 tok/s;   2876 sec
[2018-12-07 02:03:17,488 INFO] Step 27650/100000; acc:  28.15; ppl: 60.81; xent: 4.11; lr: 0.30000; 9890/10972 tok/s;   2882 sec
[2018-12-07 02:03:22,470 INFO] Step 27700/100000; acc:  28.21; ppl: 60.12; xent: 4.10; lr: 0.30000; 10320/11065 tok/s;   2887 sec
[2018-12-07 02:03:27,727 INFO] Step 27750/100000; acc:  27.89; ppl: 60.56; xent: 4.10; lr: 0.30000; 9398/11062 tok/s;   2892 sec
[2018-12-07 02:03:32,817 INFO] Step 27800/100000; acc:  27.64; ppl: 62.07; xent: 4.13; lr: 0.30000; 10130/11480 tok/s;   2897 sec
[2018-12-07 02:03:38,077 INFO] Step 27850/100000; acc:  28.38; ppl: 60.63; xent: 4.10; lr: 0.30000; 9772/11225 tok/s;   2902 sec
[2018-12-07 02:03:43,299 INFO] Step 27900/100000; acc:  28.25; ppl: 60.30; xent: 4.10; lr: 0.30000; 9312/10929 tok/s;   2908 sec
[2018-12-07 02:03:48,586 INFO] Step 27950/100000; acc:  27.93; ppl: 60.25; xent: 4.10; lr: 0.30000; 9500/10842 tok/s;   2913 sec
[2018-12-07 02:03:53,977 INFO] Step 28000/100000; acc:  27.89; ppl: 60.89; xent: 4.11; lr: 0.30000; 10373/10973 tok/s;   2918 sec
[2018-12-07 02:03:59,472 INFO] Step 28050/100000; acc:  27.95; ppl: 60.60; xent: 4.10; lr: 0.30000; 9480/10683 tok/s;   2924 sec
[2018-12-07 02:04:04,737 INFO] Step 28100/100000; acc:  28.18; ppl: 59.65; xent: 4.09; lr: 0.30000; 9666/10931 tok/s;   2929 sec
[2018-12-07 02:04:09,805 INFO] Step 28150/100000; acc:  27.67; ppl: 61.79; xent: 4.12; lr: 0.30000; 9680/11927 tok/s;   2934 sec
[2018-12-07 02:04:15,363 INFO] Step 28200/100000; acc:  28.04; ppl: 61.95; xent: 4.13; lr: 0.30000; 10199/10578 tok/s;   2940 sec
[2018-12-07 02:04:22,423 INFO] Loading train dataset from data/iwslt15.train.0.pt, number of examples: 164294
[2018-12-07 02:04:22,856 INFO] Step 28250/100000; acc:  28.36; ppl: 59.24; xent: 4.08; lr: 0.30000; 6507/7575 tok/s;   2947 sec
[2018-12-07 02:04:28,021 INFO] Step 28300/100000; acc:  27.71; ppl: 61.52; xent: 4.12; lr: 0.30000; 8923/11118 tok/s;   2952 sec
[2018-12-07 02:04:33,276 INFO] Step 28350/100000; acc:  28.05; ppl: 61.18; xent: 4.11; lr: 0.30000; 10759/11091 tok/s;   2957 sec
[2018-12-07 02:04:38,706 INFO] Step 28400/100000; acc:  27.42; ppl: 61.59; xent: 4.12; lr: 0.30000; 9231/11229 tok/s;   2963 sec
[2018-12-07 02:04:43,536 INFO] Step 28450/100000; acc:  28.49; ppl: 58.87; xent: 4.08; lr: 0.30000; 10909/11810 tok/s;   2968 sec
[2018-12-07 02:04:48,889 INFO] Step 28500/100000; acc:  27.92; ppl: 61.11; xent: 4.11; lr: 0.30000; 10127/10555 tok/s;   2973 sec
